1,1,1,1,1,1,1739.862017,1974.772011,1313.22058,1224.056753,1392.529682,1408.036334,0,0,0,0,22.03406478,784.8020925,3.043731462,64.26222297,0,13.13677615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.1574501,0,0,25.07779624,1526.358542,0,0,0,0,63.02661089,1878.185425,8.706370986,153.7920983,0,31.43888343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.104835,0,0,71.73298188,3219.521241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,5649.515364,5875.021687,5618.037728,5123.92624,5674.992165,5730.694376,0,256.9797158,0,459.117824,22.867599,978.0873931,2.725453123,57.54242064,0,11.59391535,0,0,0,91.65279509,0,0,0,0,0,0,0,0,0,2779.537094,0,827.7297362,0,0,25.59305212,5462.240894,0,256.9797158,0,459.117824,65.41086624,2340.755081,7.795959101,137.7102938,0,27.74651476,0,0,0,219.3431924,0,0,0,0,0,0,0,0,0,4499.143397,0,1440.836581,0,0,73.20682534,9381.632601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2836.015049,3030.88787,2606.468725,2402.354483,2676.700818,2716.831045,0,256.9797158,0,0,8.713445093,340.3468576,0.974730573,20.57946112,0,4.349438539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.0266289,0,0,9.688175666,910.282102,0,256.9797158,0,0,24.92408545,814.5168232,2.788145435,49.2506851,0,10.40906001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.3705382,0,0,27.71223089,1632.526822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1650.656582,1810.652644,1383.304906,1273.284111,1442.684712,1456.086119,0,256.9797158,0,0,13.87738578,621.5881927,2.288770804,48.32275865,0,9.999932442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.0338027,0,0,16.16615658,1462.924402,0,256.9797158,0,0,39.69510856,1487.582532,6.546861302,115.6458352,0,23.93180083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915.6717619,0,0,46.24196987,2799.811646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,494.6105781,509.4683272,502.7052004,498.3368283,499.743837,498.5812584,0,333.7398907,0,0,1.594979873,69.27285157,39.88844459,1488.951068,0,122.397499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.48342447,2014.361309,0,333.7398907,0,0,4.562307357,165.7835286,114.0979751,3563.351816,0,292.9212358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6602825,4355.796471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1448.840751,1642.074271,1498.728278,1524.949847,1562.129893,1768.158407,0,333.7398907,0,0,1.333421859,58.62686775,2.753820121,79.58269644,0,6.562448968,0,0,0,0,0,0,0,0,0,0,0,0,0,4941.399278,0,0,0,0,4.08724198,5419.911181,0,333.7398907,0,0,3.814142397,140.3056001,7.877100822,190.4569949,0,15.70522827,0,0,0,0,0,0,0,0,0,0,0,0,0,7998.477151,0,0,0,0,11.69124322,8678.684865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1294.926701,1333.664049,1316.081276,1304.605554,1308.018229,1304.440124,0,333.7398907,0,0,0.696550705,29.95232343,0.910279513,21.83221448,0,1.815495511,0,0,0,0,0,0,0,0,0,0,0,0,0,2470.699639,0,0,0,0,1.606830218,2858.039563,0,333.7398907,0,0,1.992425396,71.6817881,2.603787898,52.24876949,0,4.34483705,0,0,0,0,0,0,0,0,0,0,0,0,0,3999.238576,0,0,0,0,4.596213294,4461.253861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2775.931252,2858.792572,2820.562323,2796.221415,2803.107269,2795.656084,0,333.7398907,0,0,1.221319959,47.55476801,1.923808094,46.14076261,0,3.817169724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.145128053,431.252591,0,333.7398907,0,0,3.493484231,113.8078925,5.502912191,110.4238909,0,9.135236276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.996396422,567.1069103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1431.123677,1625.03407,1471.057041,1495.750443,1480.46591,1610.509443,0,333.7398907,0,0,1.627004516,62.47646012,1.650967514,40.80937267,0,3.36137664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.277972029,440.3871001,0,333.7398907,0,0,4.653911185,149.5184301,4.722471689,97.66482954,0,8.044433975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.376382875,588.9675843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1573.016731,1679.532412,1625.455425,1535.868192,1676.77313,1752.894752,0,333.7398907,0,0,1.047272303,42.35256897,1.069102846,27.4507505,0,2.274432928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.116375149,405.8176431,0,333.7398907,0,0,2.995635375,101.3580092,3.058090412,65.6950277,0,5.443164357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.053725787,506.236092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1664.201891,1815.703323,1731.586863,1722.920925,1923.800297,2261.269295,0,333.7398907,0,0,0.754015769,20.23724569,1.543499302,45.16485896,0,3.766471804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29751507,402.9084671,0,333.7398907,0,0,2.156799435,48.43170049,4.415066738,108.0883621,0,9.013906202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.571866173,499.2738595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,5182.679519,5339.09081,5266.65009,5220.734454,5234.5307,5220.638973,0,333.7398907,0,0,1.352005267,53.55565329,1.838993705,49.84918087,0,4.116715469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190998973,441.2614403,0,333.7398907,0,0,3.867298692,128.1691886,5.260306844,119.2988628,0,9.852108028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.127605536,591.0600502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2345.004543,2662.540576,2334.270131,2091.155609,2450.909998,2743.825189,0,267.4888142,0,0,2.783477116,127.8029138,10.65729492,367.1669948,0,29.66915794,0,0,0,24.59691625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.44077204,816.724797,0,267.4888142,0,0,7.961904935,305.8574541,30.4844118,878.702602,0,71.00411757,0,0,0,58.86526569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.44631674,1581.918254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2304.888932,2656.601814,2283.567241,1964.756859,2706.175998,3377.760005,0,267.4888142,0,0,2.538490804,99.36240547,2.755296471,69.52811967,0,5.665293047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.293787275,442.0446324,0,267.4888142,0,0,7.261141953,237.7937362,7.881323813,166.3944214,0,13.55815808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.14246577,685.2351298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2079.527738,2231.680249,2073.679815,1922.793769,2071.488482,2069.916629,0,267.4888142,0,0,2.084622422,96.7890964,3.362674403,101.5294457,0,8.279068527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447296825,474.0864248,0,267.4888142,0,0,5.962889171,231.6353025,9.618683915,242.9798685,0,19.81343576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58157309,761.917421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,5524.220818,7550.566847,5579.241956,6976.351205,5323.216414,6745.810891,0,267.4888142,0,0,5.825199265,291.7126548,1.744092923,42.65881788,0,3.285380361,0,0,0,0.988268957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.569292187,606.1339362,0,267.4888142,0,0,16.66249832,698.1256316,4.988850103,102.0909145,0,7.862559963,0,0,0,2.365122282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65134842,1077.933043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1172.690741,1223.998015,1199.095756,1084.849563,1168.960531,1145.975456,0,267.4888142,0,0,2.41418376,106.1122639,1.711112657,43.47872757,0,3.535733338,0,0,0,0,0,0,0,0,0,0,0,0,0,2779.537094,0,0,0,0,4.125296417,3200.152633,0,267.4888142,0,0,6.905571986,253.9474721,4.894512468,104.0531191,0,8.461703771,0,0,0,0,0,0,0,0,0,0,0,0,0,4499.143397,0,0,0,0,11.80008445,5133.094507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1012.560087,1039.892,1037.75386,1017.034963,1011.025381,999.3221833,0,267.4888142,0,0,2.297606502,111.0811342,2.058863289,55.79728365,0,4.530886955,0,0,0,0,0,0,0,0,0,0,0,0,0,2470.699639,0,0,0,0,4.35646979,2909.597758,0,267.4888142,0,0,6.572112428,265.8389539,5.889227688,133.5338389,0,10.84330168,0,0,0,0,0,0,0,0,0,0,0,0,0,3999.238576,0,0,0,0,12.46134012,4676.943484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1003.774066,1017.229461,1010.476631,974.7465714,998.8404184,966.1958471,0,267.4888142,0,0,5.489319989,253.1265018,1.73586078,41.63301991,0,3.24284764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.225180768,565.4911835,0,267.4888142,0,0,15.70174357,605.7813948,4.965302661,99.63597884,0,7.760770816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.66704623,980.6669586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2495.200554,2692.509513,2549.341537,2489.981602,2531.605916,2667.983766,0,267.4888142,0,0,2.611237337,112.6380765,1.438440569,38.75109016,0,3.145255315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.049677906,422.0232362,0,267.4888142,0,0,7.469227365,269.5650223,4.114553924,92.73895595,0,7.527213231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.58378129,637.3200057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1172.433331,1254.128138,1177.004153,1079.930379,1168.704703,1165.050726,0,267.4888142,0,0,1.629068744,76.38140302,1.897406613,52.90727214,0,4.340128736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.526475357,401.1176181,0,267.4888142,0,0,4.659815737,182.7956873,5.42739269,126.6174748,0,10.38677982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08720843,587.288756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,675.10798,739.4293807,686.9198287,616.0630828,748.879481,838.7822056,0,267.4888142,0,0,0.902629355,40.69681178,0.939847775,22.54138199,0,1.868573643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84247713,332.5955816,0,267.4888142,0,0,2.581896246,97.39545734,2.688365745,53.94594638,0,4.471863438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27026199,423.3020813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,3612.781971,3934.617756,3598.875184,3395.806926,3593.971969,3655.257971,0,267.4888142,0,0,1.61623926,88.62191616,0.720832016,17.28849096,0,1.413143233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.337071276,374.8123645,0,267.4888142,0,0,4.623118066,212.0896374,2.061887203,41.3747483,0,3.381929089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.685005269,524.335129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1922.71773,2498.96657,1895.320344,2288.06315,1825.845065,2215.437089,0,267.4888142,0,0,2.228665236,110.0356455,0.689559975,16.53845999,0,1.343378277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91822521,395.4062979,0,267.4888142,0,0,6.374911666,263.3368942,1.972435818,39.57977713,0,3.214967856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.347347483,573.6204533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,655.1796496,814.792648,547.1098283,598.7193286,545.2976989,647.8497418,0,267.4888142,0,0,3.425526092,167.7674506,0.754302758,18.09125589,0,1.444850963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17982885,454.7923716,0,267.4888142,0,0,9.798432666,401.5004336,2.157627809,43.29592215,0,3.457811908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.95606047,715.7429818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,10458.32389,15680.01575,10229.42335,13819.55959,10046.65902,15040.20717,0,267.4888142,0,0,1.717074346,87.81588478,0.532513524,13.97457408,0,1.142537016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.249587871,370.42181,0,267.4888142,0,0,4.911548449,210.1606461,1.523215946,33.44389551,0,2.734315305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.434764395,513.8276711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,47478.18321,54074.7062,48634.77748,55382.22639,46997.0655,55555.77514,0,267.4888142,0,0,3.175786899,155.0557432,0.504722179,12.10529596,0,0.970393486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.680509078,435.6202468,0,267.4888142,0,0,9.084074461,371.0788231,1.443720838,28.97034649,0,2.322342054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5277953,669.8603258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,3783.549257,5236.671347,4133.296012,5115.650476,3928.586114,5194.583288,0,267.4888142,0,0,3.385607424,153.3760095,0.623584679,14.95610333,0,1.199512389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.009192103,437.0204393,0,267.4888142,0,0,9.684248635,367.0588906,1.783718314,35.79288742,0,2.870668553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.46796695,673.2112608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,942.045847,1042.223497,901.7465591,930.9469988,913.3766668,1010.850008,0,267.4888142,0,0,2.713001676,119.81833,0.482357906,11.5689095,0,0.937023321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.195359583,399.813077,0,267.4888142,0,0,7.760315798,286.7487781,1.379749473,27.68666854,0,2.2424807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.140065271,584.1667415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1246.461636,1390.471742,1259.061313,1337.565257,1248.165534,1360.236181,0,267.4888142,0,0,1.399146531,61.44221063,0.3519226,8.440538973,0,0.69543908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.751069131,338.0670029,0,267.4888142,0,0,4.002142358,147.0432681,1.00664883,20.19986454,0,1.6643222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.008791189,436.396269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,855.473021,868.0582415,851.6580233,847.2654413,852.741831,851.8911627,0,45.04005236,0,0,1.756875953,69.84388455,5.544248762,161.9138995,0,13.30771714,0,0,0,0,0,0,0,0,0,0,0,0,0,2470.699639,0,0,0,0,7.301124715,2760.805192,0,45.04005236,0,0,5.025397637,167.1501226,15.85891764,387.4917049,0,31.84797878,0,0,0,0,0,0,0,0,0,0,0,0,0,3999.238576,0,0,0,0,20.88431527,4630.768434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,732.9517791,760.9961896,739.0386883,738.5736342,738.5230528,748.2422726,0,45.04005236,0,0,1.647871608,66.07002892,2.873690844,70.85916849,0,5.830366698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521562452,187.7996165,0,45.04005236,0,0,4.713599769,158.1185454,8.219982249,169.5798822,0,13.95321173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93358202,386.6916918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,381.078233,396.9090812,385.401305,385.6747766,384.9728093,390.8393671,0,45.04005236,0,0,0.835937643,37.06065366,1.514805939,38.4495312,0,3.190682501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.350743581,123.7409197,0,45.04005236,0,0,2.391130146,88.69341735,4.332991474,92.01726625,0,7.6359294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72412162,233.3866654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,290.688409,294.7372842,288.6070548,284.8476468,288.6139029,286.2345032,0,45.04005236,0,0,1.057079248,43.61536152,1.841742022,46.4440178,0,3.846696732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89882127,138.9461284,0,45.04005236,0,0,3.023687327,104.3801196,5.268168202,111.14964,0,9.2059002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.291855529,269.7757122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,551.0447533,562.9952007,548.5658131,540.3371311,547.1080123,544.4658497,0,45.04005236,0,0,1.572989486,65.95997083,2.476124425,59.38756064,0,4.886628407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04911391,175.2742122,0,45.04005236,0,0,4.499405681,157.8551548,7.082772616,142.1260756,0,11.69466078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5821783,356.7159436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1059.714377,1131.962224,931.596559,895.3750042,952.7639551,942.6497275,0,45.04005236,0,0,1.349020777,55.23954606,2.028779736,50.44237341,0,4.163647823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.377800513,154.8856197,0,45.04005236,0,0,3.858761805,132.1990745,5.80317589,120.7184889,0,9.964426363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.661937694,307.9220421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,495.9418655,503.3296815,496.9734409,490.286734,492.5139591,490.2741477,0,45.04005236,0,0,1.296086886,53.95213613,1.370342102,33.60892552,0,2.775217231,0,0,0,84.47869451,0,0,0,0,0,0,0,0,0,1544.187274,0,0,0,0,2.666428988,1764.0423,0,45.04005236,0,0,3.707348811,129.1180499,3.919763246,80.43274783,0,6.641639474,0,0,0,202.1741566,0,0,0,0,0,0,0,0,0,2499.52411,0,0,0,0,7.627112057,2962.930756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,846.5697855,912.2697729,734.4358453,702.8318469,749.3991883,742.1486883,0,45.04005236,0,0,1.412110626,57.82116777,1.698094824,43.36921245,0,3.577102509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11020545,149.8075351,0,45.04005236,0,0,4.039225074,138.3774019,4.857275912,103.791028,0,8.560708315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.896500985,295.7691905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1712.720836,1902.457435,1371.568243,1289.656565,1429.708651,1425.109786,0,45.04005236,0,0,1.936472711,81.16385192,2.761034172,67.99390027,0,5.569913077,0,0,0,0,0,0,0,0,0,0,0,0,0,1235.349819,0,0,0,0,4.697506883,1435.117537,0,45.04005236,0,0,5.539119236,194.2410261,7.897736087,162.7227336,0,13.3298951,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.619288,0,0,0,0,13.43685532,2414.952995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,366.1981505,374.8885051,364.7959551,358.7844639,363.475175,361.6568587,0,45.04005236,0,0,1.293844205,55.33964206,1.724175596,43.31342313,0,3.575100393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.018019801,147.2682179,0,45.04005236,0,0,3.700933807,132.4386238,4.931878049,103.6575132,0,8.55591686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.632811856,289.6921063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,344.2498156,348.1365956,343.4805246,338.7983594,342.4108259,341.9532143,0,45.04005236,0,0,0.991309141,41.93256858,1.189595742,28.53135667,0,2.364257624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.180904883,117.8682352,0,45.04005236,0,0,2.835557403,100.3528659,3.402751519,68.28113012,0,5.658132483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.238308922,219.3321808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,537.5696888,857.3964765,527.7746567,705.1629037,597.4196881,893.4715187,0,34.96322664,0,0,1.462939526,58.21319522,2.857607355,86.05118504,0,7.096705821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320546882,186.3243127,0,34.96322664,0,0,4.18461692,139.3156005,8.173976606,205.9373562,0,16.98380977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.35859353,397.1999931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,861.3528872,871.2562203,873.2014998,857.0348907,864.1779952,861.759318,0,34.96322664,0,0,1.401301127,61.8852546,1.020327452,24.47161294,0,2.016021274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.421628579,123.3361155,0,34.96322664,0,0,4.008305403,148.1035592,2.918571968,58.56536745,0,4.824734556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92687737,246.4568879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2381.053995,2840.251578,2246.245075,2255.06883,2280.873387,2422.687311,0,34.96322664,0,0,1.301830282,64.31952774,0.877359397,21.6643695,0,1.783481881,0,0,0,144.2872677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.179189679,267.0178734,0,34.96322664,0,0,3.723777318,153.9292526,2.509622316,51.84708355,0,4.268222151,0,0,0,345.3078532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.233399634,590.3156381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1,3,1,3,20288.8511,86879.86859,16755.83199,58691.8402,25488.26289,90307.86582,0,34.96322664,0,0,4.674474841,252.9148187,8.475534752,211.3125966,0,16.46042192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.15000959,515.6510639,0,34.96322664,0,0,13.37094675,605.2747956,24.24364658,505.7124719,0,39.39302005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.61459334,1185.343514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,488.4546162,502.2436509,488.6185286,500.2001046,493.2954981,520.4495448,0,34.96322664,0,0,1.389530234,60.54476707,1.138399962,27.30347332,0,2.250199635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.527930196,125.0616667,0,34.96322664,0,0,3.974635741,144.8955095,3.256309737,65.34256453,0,5.385169331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.230945479,250.58647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,11205.84293,20274.65188,10937.18501,17199.13045,12465.39657,25010.73954,0,34.96322664,0,0,2.821004907,136.3943879,1.826817414,43.86553986,0,3.535667531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.647822321,218.7588219,0,34.96322664,0,0,8.069250062,326.4185377,5.225477455,104.9788368,0,8.46154628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29472752,474.8221474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1161.841424,1373.156869,1094.602764,1088.756881,1106.564725,1157.037283,0,34.96322664,0,0,0.942801703,40.51847515,0.54710186,13.12173348,0,1.087786321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489903563,89.69122159,0,34.96322664,0,0,2.696805908,96.96866278,1.564944813,31.40288074,0,2.603286147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26175072,165.9380563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,648.176667,763.9917729,610.7604798,606.1744913,617.3803964,645.5130539,0,23.88465151,0,0,1.069989431,51.71412253,5.372758788,186.6751827,0,15.424597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.442748219,277.6985537,0,23.88465151,0,0,3.060615833,123.7620441,15.36838312,446.7503101,0,36.91408773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.42899896,631.3110934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,635.2495639,748.6080044,598.643591,594.1384676,605.1195153,632.643827,0,23.88465151,0,0,0.962909235,38.01081971,1.646805493,47.1973324,0,3.915516368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.609714728,113.00832,0,23.88465151,0,0,2.754321832,90.96735118,4.710566533,112.9524695,0,9.370599095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.464888365,237.1750713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,685.6212481,788.2012443,660.2555362,644.5762761,667.4972789,692.5600258,0,23.88465151,0,0,1.165754308,55.91327684,2.091432824,59.25602234,0,4.890184095,0,0,0,821.8737464,0,0,0,0,0,0,0,0,0,2470.699639,0,0,0,0,3.257187132,3436.51752,0,23.88465151,0,0,3.334543304,133.8114445,5.98239046,141.8112787,0,11.70317024,0,0,0,1966.905768,0,0,0,0,0,0,0,0,0,3999.238576,0,0,0,0,9.316933764,6277.354888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,933.7560506,1066.87827,896.6278166,889.6174131,902.4426507,932.5095255,0,23.88465151,0,0,0.714054511,28.34086697,0.664023774,17.39450748,0,1.447153686,0,0,0,0,0,0,0,0,0,0,0,0,0,3706.049458,0,0,0,0,1.378078284,3777.116638,0,23.88465151,0,0,2.042493577,67.82525655,1.899391385,41.6284666,0,3.463322777,0,0,0,0,0,0,0,0,0,0,0,0,0,5998.857863,0,0,0,0,3.941884962,6135.659561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
