0.944833326,315.4688646,2.702623779,342.2412224
2.933867321,668.9610137,8.392084504,956.662057
2.304752392,336.2366008,6.59255876,469.9073354
1.247399209,142.7968597,3.568078502,195.3255616
1.326301544,701.2450059,3.793776322,751.1106239
1.720246903,2556.499201,4.920637555,2620.687645
1.492351042,399.540869,4.268744689,525.5453892
0.999431832,106.0736147,2.858800192,130.0321848
2.729297733,282.448812,7.806927509,395.721377
1.784878043,392.5127642,5.105497087,520.2318483
2.143616848,576.0521693,6.131645076,704.1129742
1.746010064,641.8518699,4.994315189,732.5834478
1.824725149,248.0578436,5.219473905,378.9637765
2.019023567,419.3171006,5.775254864,611.3313672
2.477553941,381.9852593,7.086836324,565.3275281
1.82295398,1077.469999,5.214416178,1183.21461
2.24617467,5021.746691,6.425006406,5182.66248
172.767806,528.8322889,368.1062682,947.1301008
2.807229328,173.3931149,8.029848814,369.8387827
2.892412313,91.3343647,8.27350254,193.6646466
3.828602454,330.2727858,10.95140214,656.5899535
2.556569065,62.40004517,7.312859459,130.8796083
233.2737827,1636.288408,496.7708045,2353.642544
1.200424091,4196.428953,3.433716773,4319.089613
0.677980867,103.5334781,1.939308306,178.2917243
0.737761824,75.45622209,2.110307254,135.4858972
1.241673827,65.40652824,3.551702523,129.6233988
1.140936817,49.91888092,3.26354953,96.25401803
1.270478924,65.8167768,3.634098588,117.5928959
1.324884755,22.88392158,3.789722988,43.96181306
0.526980154,15.87659482,1.507383798,27.34191018
0.597621363,33.56440444,1.70945054,60.27892356
1.054914418,24.78369415,3.017491358,47.22913895
877.909823,1010.085518,1615.922918,1644.908751
3.3455586,360.374161,9.569693101,630.6244126
0.459948496,63.46794506,1.315648059,90.28523991
0.169095434,69.75684253,0.483686384,82.96965157
0,0,0,0
6.883218094,6514.477964,19.68891414,6606.182003
26.28475968,5469.944496,75.18540852,6222.300461
3.422098795,4723.933609,9.788662184,4765.382176
4.877244397,6076.472178,13.95100123,6130.962276
14.09602807,15590.58574,40.32062095,15689.62507
5.51767118,3482.004666,15.78285343,3551.196421
6.293000964,6159.546342,18.00064492,6462.573205
3.600020692,1482.302589,10.29756561,1537.782791
17.12304968,16055.39979,48.97916852,16207.57141
5.570053161,1235.189239,15.93268141,1312.007517
3.459437655,725.2947713,9.895440329,782.863522
5.348002706,919.001068,15.29752021,1002.57994
7.31520564,1301.801608,20.92455731,1438.186416
1.663945827,506.4390694,4.759578061,583.7465189
13.62452932,1486.511139,38.97183903,1612.761929
10.04732536,10487.60121,28.73963014,10405.77006
3595.648697,12969.9067,3635.981154,12939.41671
2.708907027,1630.614042,7.748624429,1594.176424
1408.585081,7925.852941,1426.272454,8443.025082
6.115578233,2408.412865,17.49312568,2605.383775
21.37808797,1578.901553,61.1502397,3283.896792
9.493265418,2792.936122,27.15472075,3129.216563
6.212413337,2219.544903,17.77010904,2319.151955
5.423984295,3838.1769,15.51489295,3901.829003
3.533754116,7896.400252,10.10803664,12698.60531
3.713515096,1101.492291,10.62220592,1184.790641
5.443309145,2824.361004,15.57017059,2853.783441
3.425999616,594.2234666,9.799800436,652.5904031
6.282982128,802.1197563,17.97196182,776.2851403
10.69009281,3603.392325,30.57817091,3802.305272
1319.348596,1773.643513,1333.137766,2352.142059
1.882168116,1216.043258,5.3837971,1273.313114
2.490568469,2495.93419,7.124072031,4032.68912
7.496003346,5151.720407,21.44174386,5195.414997
2.566121682,421.0391727,7.340185916,864.2523943
2.963034573,413.5210969,8.475514816,386.5192298
2.753631822,444.5936803,7.876549459,483.8285689
4.861104071,6664.167345,13.90481854,10874.04573
2.215154427,735.0944583,6.336272674,844.5199868
2.382446744,1347.015205,6.814807232,1380.415718
1.099540457,331.3953337,3.145145886,339.6573831
3.921184015,789.4251881,11.2162333,1379.365326
2.785806667,494.6605409,7.968570144,501.0266454
3.801889551,2712.058202,10.87502135,2707.326202
1.418740399,896.556501,4.058204483,890.347385
2.939509133,481.827325,8.408232784,484.7426667
5.21487107,698.5872889,14.91672007,969.8034141
4.734555481,1595.770074,13.5428128,1612.343945
7.58145489,748.4807311,21.68614561,1324.810917
898.2454183,971.9252655,902.6990108,1005.325788
3.844280843,2919.126482,10.99628118,2991.54194
2.913544612,2773.146727,8.33398322,2879.194943
4.316639961,920.0999827,12.34739465,1006.395799
2.876375617,639.403367,8.227643726,734.3249137
4.260792047,1631.590431,12.18765324,1829.804967
3.135429957,951.3000292,8.968638522,1007.112692
2.673185419,1486.180245,7.646450611,1507.396613
1.270371617,627.1367657,3.633796147,638.7358905
2.72967013,2796.845202,7.808012412,4671.486763
2.259299894,1492.444505,6.462558956,2874.56088
4.902019844,842.7723436,14.02183526,949.5685941
5.94933816,1721.246822,17.01761117,1927.663115
1.280528118,1443.705033,3.662847374,1457.717733
6724.016149,14015.63833,12485.82771,23335.96309
0.964858118,987.7572939,2.759896491,1000.050766
0.254810071,91.58356858,0.728861409,98.37178967
2.080926707,1536.706701,5.952329268,1559.103054
6.671382391,1576.640329,19.08294779,1665.619778
3.642027859,627.1311628,10.41772457,678.3242863
1.95356159,1216.795675,5.588011365,1251.421911
2.380694863,1017.892146,6.809785262,1066.831432
1462.611962,1737.792527,1469.334553,1981.074224
0.764281343,273.2363388,2.186167957,293.5962857
2.191793902,1210.905368,6.269458899,1315.979326
7.027964068,1424.329309,20.1029164,2818.582448
4.6936804,1094.18486,13.42589486,2352.186204
725.9355511,2065.676165,730.5164839,2083.393805
4.869544229,5260.704661,13.92896855,5327.047557
4.690333495,2117.800479,13.41632558,2317.487812
726.2499521,939.7202173,731.4157946,956.4933786
2.150211995,1075.474932,6.150523737,1111.824235
0.796272324,127.7449714,2.277664018,134.1926818
5.258185913,1393.015556,15.04062205,1518.883958
438.2460506,1179.76479,934.9055892,2464.16448
7.951008093,1364.249061,22.74321447,1571.888696
2.114450366,1615.115497,6.048216165,1647.182581
4.880062801,1523.079548,13.95903453,1633.328006
