0.000835828,0.10782817,0.00239082,0.166142673
0.000443514,0.047205346,0.001268635,0.072546218
0.561250006,1.313337936,1.124111725,2.364152478
0.001106599,0.128785439,0.003165339,0.211059279
0.000815728,0.052807357,0.002333327,0.098324739
0.00068649,0.042445006,0.001963652,0.081522226
0.000700465,0.387699033,0.002003623,0.636099699
0.000487682,0.217559523,0.001394973,0.359539957
0.000484527,0.274771646,0.001385951,0.454251582
0.000388648,0.032139438,0.001111694,0.059658428
0.000330249,0.025023634,0.000944652,0.046071216
0.000449268,0.036045457,0.001285095,0.066458035
0.000425461,0.029658832,0.001216996,0.056198237
0.00069967,0.063321871,0.002001352,0.109622309
0.000618413,0.042220365,0.001768924,0.078766679
0.00055187,0.384937172,0.001578579,0.612148933
0.001121367,0.088067668,0.00320758,0.151759648
0.000366451,0.022132168,0.001048204,0.043161478
0.000556908,0.04303962,0.001592991,0.079131618
0.000456527,0.050289847,0.001305859,0.089140739
0.000400688,0.024760335,0.001146137,0.046772581
0.000378309,0.020929412,0.001082122,0.038695803
0.000445589,0.025915708,0.00127457,0.049507593
0.000249034,0.016024792,0.000712344,0.027798438
0.000262157,0.013833895,0.000749879,0.02609141
0.000234644,0.036078328,0.000671181,0.063604624
0.000183691,0.028985675,0.000525433,0.048708043
0.000196061,0.039489276,0.000560819,0.067954776
0.000234113,0.012811112,0.000669661,0.024631238
0.233837878,0.756826322,0.4311448,1.236721448
0.001571901,0.145332014,0.0044963,0.248087219
0.00037962,0.516567494,0.001085873,0.841209055
0.000431547,0.132897675,0.001234404,0.225475453
0.000637187,0.347159185,0.00182262,0.569617599
0.000971007,0.102221181,0.00277749,0.181012662
0.000255673,0.011129006,0.000731331,0.022283432
0.000224945,0.014210295,0.000643435,0.029093082
0.00024265,0.016862428,0.000694079,0.031389062
0.000271309,0.010402494,0.000776056,0.02116349
0.000479628,0.02384447,0.001371935,0.048700858
0.000130631,0.006695579,0.000373661,0.013499245
0.000227556,0.010859383,0.000650904,0.022022537
0.000140141,0.007344358,0.000400863,0.015028037
0.000254364,0.012013812,0.000727589,0.023987136
0.000258199,0.014499903,0.000738558,0.028599029
0.000398983,0.255666995,0.001141261,0.410505031
0.000443714,0.049724262,0.00126921,0.076721866
0.000454609,0.062569877,0.001300372,0.105593532
0.000891159,0.347379729,0.00254909,0.566431534
0.000578219,0.048739279,0.001653948,0.083011222
0.00051128,0.026858919,0.001462477,0.050733514
0.000813549,0.047537424,0.00232709,0.088365765
0.000473139,0.082106645,0.001353374,0.138539997
0.000238589,0.012709816,0.000682466,0.025450576
0.000390631,0.019835207,0.001117369,0.038304536
0.000244899,0.015434188,0.000700514,0.031710463
0.000296563,0.265625793,0.000848293,0.435243074
0.000239722,0.0131522,0.000685705,0.023177986
0.000811913,0.124762299,0.002322415,0.177273953
0.000733132,0.083143103,0.002097067,0.114957063
0.000954353,0.225973044,0.002729857,0.25690094
0.000860143,0.219873652,0.002460373,0.244201573
0.000787473,0.157864137,0.002252506,0.193261101
0.877368621,1.811676149,1.482615394,2.818982885
0.069714526,0.159854122,0.149214073,0.305470719
0.00045234,0.0464649,0.001293883,0.068602165
0.000500723,0.038295174,0.001432278,0.066111672
0.000318524,0.077055682,0.00091111,0.131370112
0.000459877,0.084077614,0.001315443,0.137616358
0.000862639,0.159203525,0.002467516,0.198641339
0.001818582,1.416374963,0.005201911,2.169536088
0.000896023,0.201552293,0.002563009,0.237902679
5.55382E-05,0.192762598,0.000158862,0.312507971
3.19924E-05,0.008396163,9.15125E-05,0.010117849
0.997786395,2.056471958,1.836050316,3.309243372
